ministry-to-children.com,5,uncategorized,26,17,4,0,0,4,1,0,584653,839267,106380,0,0,57646,19,0,171588,118688,14627,0,0,21529,8339,0,26,17,3,0,0,4,1,0,584653,839267,103414,0,0,57646,19,0,171588,118688,11143,0,0,21529,8339,0,26345,1568800,54,58272,168548,7,10,0,0,0
giants.com,5,sports,104,73,11,0,0,18,1,0,3981954,2885671,757424,0,0,136638,70,0,226178,123172,14223,0,0,16874,256,0,102,71,11,0,0,17,1,0,3940080,2883585,757424,0,0,42646,70,0,226178,121861,14223,0,0,16700,256,0,59266,7633960,242,129777,1054869,50,59,9,249101,9
theweathernetwork.com,3,newsandmedia,78,101,8,0,0,18,2,0,569749,2502609,413805,0,0,379280,5391,0,204581,206495,22345,0,0,33380,3438,0,77,101,7,0,0,16,2,0,564952,2502609,35858,0,0,373163,5391,0,204319,206495,21431,0,0,28819,3438,0,16240,4228384,223,148498,789732,31,39,11,357710,11
universetoday.com,5,education,46,55,9,0,0,25,3,0,3671117,1819895,357747,0,0,224977,11274,0,159657,118044,18464,0,0,36328,6376,0,46,55,9,0,0,24,3,0,3671117,1819895,357747,0,0,150808,11274,0,159657,118044,18464,0,0,35904,6376,0,35484,6063758,195,142616,997230,45,47,16,715128,16
woodsmithlibrary.com,4,informationtech,11,18,3,0,0,3,0,0,242628,1431975,40229,0,0,10543,0,0,39454,57704,3718,0,0,7309,0,0,10,18,3,0,0,1,0,0,197344,1431975,40229,0,0,180,0,0,36562,57704,3718,0,0,1067,0,0,2581,1729405,36,33840,215752,7,11,1,3822,1
adtechhq.com,2,uncategorized,5,24,14,0,0,2,0,0,175256,883501,1397169,0,0,28548,0,0,22137,128232,55750,0,0,5580,0,0,5,24,14,0,0,1,0,0,175256,883501,1397169,0,0,28474,0,0,22137,128232,55750,0,0,4147,0,0,15804,3182178,61,18653,135972,5,7,16,697704,16
lakeside.com,4,shopping,41,13,4,0,0,2,0,0,2146695,776760,273810,0,0,174781,0,0,229176,51056,20696,0,0,2098,0,0,41,12,4,0,0,2,0,0,2146695,768179,273810,0,0,174781,0,0,229176,51056,20696,0,0,2098,0,0,69493,3292834,65,35951,257436,14,18,1,0,1
rapidscansecure.com,4,uncategorized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9131,1245,2,0,0,0,2,0,0,0
journalstar.com,4,uncategorized,143,118,12,0,0,38,10,0,1256738,7469009,459399,0,0,678827,130378,0,45659,25591,1840,0,0,13121,3904,0,143,118,11,0,0,37,10,0,1256738,7469009,347969,0,0,678555,130378,0,45659,25591,1795,0,0,12679,3904,0,10872,10980855,465,82053,2201376,96,102,28,986504,28
intuitfullservicepayroll.com,4,uncategorized,18,34,6,0,0,11,8,0,600815,1202652,319322,0,0,176587,2824,0,39116,196400,27157,0,0,41672,20386,0,18,34,5,0,0,9,7,0,600645,1202652,89882,0,0,173795,2677,0,39116,191764,24540,0,0,36965,15639,0,29025,2387375,93,146874,537612,22,35,7,235528,11
wix.com,1,business,36,15,3,0,0,3,3,1,1993198,685816,82167,0,0,74503,2046,3679872,137595,46417,12219,0,0,2720,14696,29535,35,15,2,0,0,2,3,0,1993155,685816,49104,0,0,291,2046,0,130540,46417,9226,0,0,2308,14696,0,68317,7251446,82,54464,483409,17,23,16,734741,16
wpxi.com,3,newsandmedia,159,112,18,0,0,17,0,0,2842373,8837014,1158055,0,0,402019,0,0,55159,40303,6763,0,0,9659,0,0,157,111,18,0,0,16,0,0,2789997,8827459,1158055,0,0,254711,0,0,53378,40054,6763,0,0,9598,0,0,1904,13442613,380,49215,3258570,90,96,11,203152,11
gopocalypse.org,5,uncategorized,58,57,9,0,0,7,1,0,1250115,1345978,336831,0,0,250245,1078,0,87639,111712,21803,0,0,17768,3647,0,58,57,9,0,0,6,1,0,1250115,1345978,336831,0,0,84035,1078,0,87639,111712,21803,0,0,17493,3647,0,18293,3790862,159,111422,841081,46,49,16,842740,16
gurl.com,5,entertainment,173,127,19,0,0,35,7,0,2113590,5369235,255455,0,0,319102,27099,0,195283,185981,18902,0,0,55613,23219,0,171,125,18,0,0,34,7,0,2104656,5273188,255163,0,0,213781,27099,0,193176,183880,17852,0,0,55267,23219,0,17060,7692573,441,328657,2333367,105,115,27,261651,27
trimet.org,4,uncategorized,32,9,7,0,0,1,0,0,506671,786139,260309,0,0,72271,0,0,334983,53187,23263,0,0,721,0,0,32,9,7,0,0,1,0,0,506671,786139,260309,0,0,72271,0,0,334983,53187,23263,0,0,721,0,0,67471,2418383,72,56934,248357,7,9,22,796056,22
game-oldies.com,5,uncategorized,64,37,26,0,0,5,0,0,1076339,1486109,94994,0,0,188979,0,0,433104,185483,145455,0,0,30285,0,0,62,37,26,0,0,5,0,0,1047334,1486109,94994,0,0,188979,0,0,418580,185483,145455,0,0,30285,0,0,53157,3151896,143,96686,392524,18,22,6,308202,6
alarm.com,5,uncategorized,43,22,8,0,3,11,3,1,1297548,2074985,230907,0,0,69662,6,1403457,121707,44174,9224,0,4548,45944,19620,3650,43,22,8,0,3,11,3,1,1297548,2074985,230907,0,0,69662,6,1403457,121707,44174,9224,0,4548,45944,19620,3650,43776,5404979,123,116548,630816,24,26,8,332344,8
ripco.de,4,business,11,8,1,0,0,9,0,0,78594,1100568,16090,0,0,50939,0,0,35356,36052,790,0,0,31716,0,0,11,8,1,0,0,9,0,0,78594,1100568,16090,0,0,50939,0,0,35356,36052,790,0,0,31716,0,0,12091,1476739,33,26843,515397,8,10,2,230548,2
backgroundalert.com,3,uncategorized,20,4,2,0,0,1,0,0,278278,179838,123984,0,0,24671,0,0,89833,19872,4249,0,0,2014,0,0,20,4,2,0,0,0,0,0,278278,179838,123984,0,0,0,0,0,89833,19872,4249,0,0,0,0,0,56896,678279,28,12740,233843,3,5,1,71508,1
mashable.com,1,socialnetworking,3,8,3,0,0,1,2,0,24043,4258395,814249,0,0,222506,4,0,35156,58526,13914,0,0,1350,38881,0,3,8,2,0,0,1,2,0,24043,4258395,300809,0,0,222506,4,0,35156,58526,10885,0,0,1350,38881,0,53884,5384438,21,67406,689535,8,11,3,69000,3
lightinthebox.com,4,shopping,115,18,3,0,0,6,0,0,3250602,654472,336353,0,0,357569,0,0,337654,44852,3095,0,0,17310,0,0,105,18,2,0,0,5,0,0,3104547,654472,24444,0,0,62961,0,0,317518,44852,2064,0,0,16755,0,0,40671,4591464,151,100668,368009,28,42,0,0,0
herpes-eraser.net,5,uncategorized,7,23,9,0,0,3,3,0,181506,1689149,444942,0,0,38378,940,0,36726,72121,29138,0,0,6245,11485,0,7,23,9,0,0,3,3,0,181506,1689149,444942,0,0,38378,940,0,36726,72121,29138,0,0,6245,11485,0,73716,2387506,48,80151,962134,20,22,1,32652,1
infowars.com,1,newsandmedia,86,87,29,0,0,18,3,0,2694260,7030934,1571113,0,0,1018216,503,0,1293690,490964,257555,0,0,29669,3586,0,85,87,28,0,0,17,3,0,2608601,7030934,1107258,0,0,866879,503,0,1272217,490964,249149,0,0,27189,3586,0,32242,13285922,251,103608,1480013,42,46,25,970896,25
trello.com,3,business,29,10,0,0,0,1,0,0,1389995,431890,0,0,0,65573,0,0,344023,96726,0,0,0,3377,0,0,28,10,0,0,0,1,0,0,1389952,431890,0,0,0,65573,0,0,338607,96726,0,0,0,3377,0,0,76867,2014790,46,95728,255607,11,14,4,127332,4
goldderby.com,4,entertainment,124,126,19,0,0,61,5,0,1280633,5804923,1230844,0,0,270115,158062,0,189331,114788,18429,0,0,495978,3307,0,123,125,18,0,0,60,5,0,1280590,5697145,1184480,0,0,149177,158062,0,185366,112789,17252,0,0,495328,3307,0,43035,9257147,433,532399,1554214,80,86,22,806413,22
syracuse.com,2,newsandmedia,169,119,12,0,0,40,19,0,1272937,4791388,418308,0,0,407582,67399,0,35525,39948,11589,0,0,6625,4357,0,164,116,11,0,0,38,18,0,1240275,4762730,95946,0,0,189447,59768,0,34272,35782,8748,0,0,6051,3838,0,8711,7869713,427,27622,1523948,105,120,11,324755,11
thebestdiy.net,4,education,69,46,3,0,0,21,4,0,7462140,3552540,17828,0,0,227804,45495,0,119491,91219,1676,0,0,57290,9034,0,67,46,3,0,0,20,4,0,7170672,3552540,17828,0,0,216542,45495,0,117707,91219,1676,0,0,57031,9034,0,46091,11198751,184,242190,949424,53,58,8,289449,8
detonate.com,3,uncategorized,65,56,29,0,0,4,0,0,4607399,2698227,1185140,0,0,241053,0,0,267263,208401,51451,0,0,23420,0,0,64,56,29,0,0,4,0,0,4545734,2698227,1185140,0,0,241053,0,0,260729,208401,51451,0,0,23420,0,0,58915,10516615,196,98819,602844,19,22,42,1945782,42
olivesoftware.com,3,education,20,38,17,0,0,2,6,0,5098378,1176938,806327,0,0,83048,786,0,136518,188463,66486,0,0,15852,8741,0,20,38,17,0,0,1,6,0,5098378,1176938,806327,0,0,2396,786,0,136518,188463,66486,0,0,14042,8741,0,60853,7952497,104,17143,287880,7,9,20,789904,20
alot.com,2,newsandmedia,64,23,2,0,2,1,2,0,1147331,915241,146327,0,0,149059,4846,0,205041,109697,1680,0,5461,2016,952,0,57,21,2,0,2,0,2,0,971849,857144,146327,0,0,0,4846,0,175332,100881,1680,0,5461,0,952,0,32837,2562928,114,138641,705436,29,41,5,204439,5
e123e.com,3,uncategorized,25,2,2,0,0,11,0,0,538683,83142,13287,0,0,54699,0,0,173744,10382,6646,0,0,91520,0,0,25,2,2,0,0,10,0,0,538683,83142,13287,0,0,5578,0,0,173744,10382,6646,0,0,89880,0,0,45298,693817,103,2743,62,1,3,0,0,0
patriotpowerednews.com,3,uncategorized,69,51,10,0,0,13,0,0,794685,2377896,215831,0,0,290451,0,0,158416,154856,28809,0,0,39422,0,0,69,51,10,0,0,13,0,0,794685,2377896,215831,0,0,290451,0,0,158416,154856,28809,0,0,39422,0,0,61588,3488969,168,295187,637346,36,39,14,246399,14
dropbox.com,1,informationtech,76,64,19,0,0,8,0,0,2984210,4074623,364402,0,0,122460,0,0,142666,89341,38147,0,0,30720,0,0,76,64,19,0,0,7,0,0,2984210,4074623,364402,0,0,120690,0,0,142666,89341,38147,0,0,2646,0,0,97094,7907490,236,17865,601405,72,78,22,372989,22
privatenudismpics.info,5,adult,88,29,3,0,0,39,0,5,6404303,473692,61517,0,0,99321,0,4075358,229675,21820,2503,0,0,49287,0,4990,87,29,3,0,0,38,0,5,6394311,473692,61517,0,0,38171,0,4075358,226424,21820,2503,0,0,48598,0,4990,78186,10462548,160,31043,3489725,18,21,0,0,0
denisonforum.org,4,newsandmedia,58,35,22,0,0,5,0,0,3443823,2172448,527491,0,0,367408,0,0,496157,156186,45275,0,0,25256,0,0,57,35,22,0,0,4,0,0,3443823,2172448,527491,0,0,273193,0,0,482242,156186,45275,0,0,24072,0,0,83063,6515721,120,153866,671791,18,20,21,660212,21
pushauction.com,2,business,30,39,29,0,0,2,0,0,5422688,992916,1148604,0,0,61497,0,0,154480,112965,45604,0,0,7413,0,0,30,39,29,0,0,1,0,0,5422688,992916,1148604,0,0,27170,0,0,154480,112965,45604,0,0,1212,0,0,67765,7875437,107,2969,68421,3,5,3,247088,3
freshbooks.com,4,business,49,20,2,0,0,3,3,0,871284,642863,44430,0,0,41646,57,0,313775,127260,2693,0,0,13182,16780,0,49,20,2,0,0,3,3,0,871284,642863,44430,0,0,41646,57,0,313775,127260,2693,0,0,13182,16780,0,68918,1738197,91,150432,566728,23,25,6,138312,6
technologyreview.com,3,newsandmedia,74,24,2,0,0,4,0,0,4477517,2208040,236937,0,0,136779,0,0,320401,28193,2285,0,0,1962,0,0,74,24,2,0,0,4,0,0,4477517,2208040,236937,0,0,136779,0,0,320401,28193,2285,0,0,1962,0,0,50766,7200859,116,51216,1029410,33,36,7,149016,7
refinery29.uk,5,uncategorized,121,52,3,0,0,12,1,0,5052823,3629860,425656,0,0,313778,135,0,48482,28990,876,0,0,5997,213,0,120,51,3,0,0,11,1,0,5052780,3628426,425656,0,0,172451,135,0,48077,28315,876,0,0,5923,213,0,20050,9902873,222,50138,2360786,63,68,13,590858,13
thefiringline.com,4,uncategorized,15,7,1,0,0,1,0,0,113405,122945,1752,0,0,78507,0,0,34923,15406,1642,0,0,904,0,0,15,7,1,0,0,1,0,0,113405,122945,1752,0,0,78507,0,0,34923,15406,1642,0,0,904,0,0,36282,316609,27,7197,65350,3,5,0,0,0
usgs.gov,3,newsandmedia,16,20,9,0,0,3,1,0,2076838,670654,483556,0,0,100201,168254,0,118609,82592,18562,0,0,15290,8753,0,16,19,9,0,0,3,0,0,2076838,667187,483556,0,0,100201,0,0,118609,78326,18562,0,0,15290,0,0,63043,3580717,52,73089,396080,13,17,1,81284,1
att.com,1,shopping,54,119,8,0,0,18,8,0,884436,8989595,508031,0,0,475692,7451,0,134773,126610,7814,0,0,37383,11236,0,53,117,8,0,0,18,7,0,808769,8937644,508031,0,0,475692,6436,0,127672,123928,7814,0,0,37383,10388,0,4089,10905559,226,107019,162078,29,37,11,184171,11
research.net,2,business,28,9,3,0,0,1,0,0,268283,197844,60683,0,0,51415,0,0,386846,68113,17212,0,0,8115,0,0,28,9,2,0,0,1,0,0,268283,197844,35591,0,0,51415,0,0,386846,68113,12414,0,0,8115,0,0,69752,616942,43,65457,92493,8,11,1,38748,1
shoppinglifestyle.com,1,newsandmedia,150,61,3,0,0,29,1,0,717438,1272895,20028,0,0,64196,269,0,195094,39819,1358,0,0,26233,395,0,149,61,3,0,0,28,1,0,712027,1272895,20028,0,0,39309,269,0,192822,39819,1358,0,0,23657,395,0,29004,2075950,331,166439,661167,76,81,4,1,4
dpreview.com,3,entertainment,130,25,11,0,0,9,0,0,3807542,1446528,293836,0,0,179372,0,0,1246039,208098,35446,0,0,16555,0,0,130,25,11,0,0,9,0,0,3807542,1446528,293836,0,0,179372,0,0,1246039,208098,35446,0,0,16555,0,0,44764,5884997,191,332165,1365089,37,39,16,216315,16
hotwire.com,3,travel,54,51,33,0,0,7,1,0,1122557,1471224,223401,0,0,159070,2,0,357364,134855,253199,0,0,23790,23241,0,52,50,33,0,0,7,1,0,1122557,1455641,223401,0,0,159070,2,0,357364,134855,250908,0,0,23790,23241,0,84000,2427469,166,106698,833564,36,44,5,31864,5
toddstarnes.com,3,entertainment,26,18,3,0,0,5,4,0,6019848,2973849,947861,0,0,207730,24604,0,126090,74141,15698,0,0,15650,9426,0,26,18,3,0,0,4,4,0,6019848,2973849,947861,0,0,67755,24604,0,126090,74141,15698,0,0,14734,9426,0,21877,11144900,89,70975,2284479,21,23,30,972100,30
sphereup.com,3,business,21,43,11,0,0,1,1,0,1535071,957781,381570,0,0,70618,275,0,8149,11113,2108,0,0,2212,635,0,21,43,11,0,0,1,1,0,1535071,957781,381570,0,0,70618,275,0,8149,11113,2108,0,0,1450,635,0,7341,3298559,90,3330,196809,8,10,12,353244,12
causeaction.com,3,uncategorized,304,57,19,3,0,38,0,0,790761,679668,394383,978,0,276225,0,0,617772,38035,10937,303,0,26086,0,0,16,3,1,0,0,2,0,0,41619,35772,20757,0,0,16614,0,0,73971,4589,1277,0,0,2170,0,0,30780,156363,26,14377,34474,2,4,0,0,0
shoppbs.org,4,uncategorized,102,107,10,0,0,5,1,0,2277238,1588595,199082,0,0,324040,110,0,868011,382096,65630,0,0,13446,2066,0,102,107,9,0,0,5,1,0,2277238,1588595,167233,0,0,324040,110,0,868011,382096,58301,0,0,13446,2066,0,28893,4389611,248,47273,617086,32,36,2,0,2
wallfest.com,4,mediasharing,192,66,9,0,0,38,0,0,3402104,1537963,292694,0,0,290186,0,0,362237,101306,60481,0,0,74485,0,0,192,66,9,0,0,38,0,0,3402104,1537963,292694,0,0,290186,0,0,362237,101306,60481,0,0,74485,0,0,44639,4643545,452,505447,263142,111,116,17,160900,17
lifestorynet.com,5,business,31,2,3,0,0,1,0,0,555616,224944,47980,0,0,47919,0,0,168918,10250,3719,0,0,1107,0,0,31,2,2,0,0,0,0,0,555616,224944,3620,0,0,0,0,0,168918,10250,2778,0,0,0,0,0,48887,1017197,41,19959,61574,3,6,4,142720,4
barnesandnoble.com,1,entertainment,95,65,5,0,0,11,0,0,2637942,1480034,297623,0,0,156465,0,0,475013,151181,32036,0,0,14121,0,0,94,64,3,0,0,10,0,0,2611965,1379877,56454,0,0,6118,0,0,464286,138870,14478,0,0,13675,0,0,28413,4706280,218,92076,505952,64,72,14,159005,14
topix.com,1,newsandmedia,54,23,5,0,0,11,7,0,703559,1253421,389057,0,0,154088,14425,0,218953,52402,29576,0,0,7810,2979,0,52,23,4,0,0,10,7,0,703559,1253421,202909,0,0,70812,14425,0,211549,52402,25236,0,0,6745,2979,0,18781,2684184,150,53255,750393,53,59,6,205210,6
discover.com,1,economyandfinance,307,280,26,1,0,92,40,0,6285546,10683004,3280836,150,0,1200987,5763,0,421342,496392,13820,237,0,88290,29117,0,28,20,2,0,0,7,3,0,599890,791925,254176,0,0,71754,256,0,91737,75342,1770,0,0,10403,810,0,25651,1857329,82,79528,54296,27,38,5,120346,5
stackoverflow.com,1,informationtech,25,14,3,0,0,4,0,0,253766,451710,492694,0,0,251877,0,0,47619,15443,6161,0,0,1184,0,0,25,13,3,0,0,4,0,0,253766,449129,492694,0,0,251877,0,0,47619,15443,6161,0,0,1184,0,0,28182,1552393,54,18871,413151,17,20,3,104840,3
eatprayfood.com,3,uncategorized,242,80,5,0,0,28,0,0,11282514,2617997,170685,0,0,774704,0,0,112370,26974,1048,0,0,11194,0,0,242,80,5,0,0,28,0,0,11282514,2617997,170685,0,0,774704,0,0,112370,26974,1048,0,0,11194,0,0,22034,15091905,526,128772,1157637,140,144,16,232974,16
eventbrite.com,2,newsandmedia,51,20,4,0,0,4,1,0,2264993,1633738,650936,0,0,197585,2,0,766612,201010,6609,0,0,4914,3714,0,50,20,3,0,0,4,1,0,2214636,1633738,153486,0,0,197585,2,0,749269,201010,4928,0,0,4914,3714,0,76741,4722700,114,341200,630100,27,33,5,20596,5
freeonlinemahjonggames.net,5,uncategorized,25,16,2,0,0,7,0,0,167729,770212,3069,0,0,71511,0,0,43281,47716,2082,0,0,22085,0,0,25,16,2,0,0,7,0,0,167729,770212,3069,0,0,71511,0,0,43281,47716,2082,0,0,22085,0,0,17102,1082437,55,60809,336283,14,16,1,5380,1
inventionland.com,4,uncategorized,73,20,10,0,0,1,0,0,1386642,452165,241682,0,0,91616,0,0,589443,184825,75705,0,0,4693,0,0,73,20,10,0,0,1,0,0,1386642,452165,241682,0,0,91616,0,0,589443,184825,75705,0,0,4693,0,0,76760,3034792,116,36917,235163,7,9,10,862687,10
uefa.com,4,sports,47,17,3,0,0,1,3,0,2184563,1450837,159377,0,0,118316,8324,0,212079,43735,4208,0,0,1497,4487,0,47,16,3,0,0,1,3,0,2184563,1439900,159377,0,0,11516,8324,0,212079,42266,4208,0,0,10,4487,0,34697,4396504,75,16089,842432,9,12,4,489388,4
columbia.com,2,shopping,118,61,10,0,0,16,3,0,5369337,2495103,733754,0,0,688434,1332964,0,398759,155344,43676,0,0,10915,425,0,118,60,10,0,0,14,3,0,5369337,2494989,733754,0,0,358523,1332964,0,398759,152094,43676,0,0,9929,425,0,13922,10839416,251,139446,1903909,63,67,17,1420382,17
raleys.com,4,uncategorized,26,12,19,0,0,3,0,0,740179,426624,317531,0,0,62510,0,0,279813,108094,121805,0,0,2527,0,0,26,12,19,0,0,3,0,0,740179,426624,317531,0,0,62510,0,0,279813,108094,121805,0,0,2527,0,0,47624,1626549,66,47866,52810,6,8,4,79705,4
newyorkupstate.com,4,newsandmedia,137,98,10,0,0,16,5,0,554221,5365232,403258,0,0,323830,40576,0,30822,40135,6871,0,0,2823,1988,0,134,95,9,0,0,15,4,0,507493,5342307,80895,0,0,203887,32702,0,30373,36490,4762,0,0,2671,1483,0,15436,7394572,347,42011,1458740,102,114,11,273731,11
travelemagazine.com,3,uncategorized,97,36,17,0,0,6,1,0,2397804,428639,452105,0,0,87360,275,0,796425,264039,140149,0,0,4505,341,0,97,36,17,0,0,6,1,0,2397804,428639,452105,0,0,87360,275,0,796425,264039,140149,0,0,2859,341,0,29464,3285806,210,68759,49862,52,55,8,83586,8
nextdoor.com,1,uncategorized,21,33,9,0,2,2,7,0,1508834,2772263,488999,0,0,94847,136,0,172759,163077,20800,0,23801,4176,60856,0,21,33,9,0,1,2,7,0,1508834,2772263,488999,0,0,94847,136,0,172759,163077,20800,0,10924,4176,60856,0,78253,4874211,79,110140,745431,17,20,3,8921,3
wordpress.com,1,informationtech,13,11,3,0,0,3,0,0,180529,208498,88717,0,0,51042,0,0,54480,90208,8344,0,0,8511,0,0,13,11,3,0,0,3,0,0,180529,208498,88717,0,0,51042,0,0,54480,90208,8344,0,0,8511,0,0,66383,870863,38,158203,118332,17,19,6,342060,6
nationalprolifealliance.com,4,uncategorized,27,12,1,0,0,3,0,0,3067035,694893,8073,0,0,131321,0,0,167496,35683,2100,0,0,18632,0,0,25,12,1,0,0,3,0,0,3066260,694893,8073,0,0,131321,0,0,157903,35683,2100,0,0,18632,0,0,64651,3915515,51,30645,816012,11,15,0,0,0
highbeam.com,5,education,12,25,5,0,0,1,0,0,485220,778652,169346,0,0,64137,0,0,61083,233676,20839,0,0,2865,0,0,12,25,5,0,0,1,0,0,485220,778652,169346,0,0,64137,0,0,61083,233676,20839,0,0,2865,0,0,43172,1497355,46,31256,94026,5,7,0,0,0
hourofpower.org,5,uncategorized,19,22,21,0,0,1,0,0,9068276,768200,511564,0,0,56600,0,0,94356,58525,55731,0,0,2041,0,0,18,22,21,0,0,1,0,0,9050468,768200,511564,0,0,56600,0,0,94356,58525,55731,0,0,2041,0,0,79024,11567984,87,49395,4856367,12,15,23,1163548,23
archive.org,2,streamingmedia,42,6,1,0,0,1,0,0,488586,906732,235387,0,0,131042,0,0,1137436,38266,8398,0,0,2698,0,0,41,6,1,0,0,1,0,0,488551,906732,235387,0,0,131042,0,0,1122900,38266,8398,0,0,2698,0,0,52619,1789121,53,0,0,0,3,1,27960,1
thenextweb.com,2,uncategorized,27,28,2,0,0,5,3,0,4481640,1274198,184061,0,0,294462,249,0,145443,112428,2940,0,0,8439,2008,0,25,27,1,0,0,5,3,0,4417805,1273265,2730,0,0,294462,249,0,131967,103103,948,0,0,8439,2008,0,64197,6388679,81,120504,581801,22,30,7,125766,8
saveur.com,3,alcoholandtobacco,202,120,21,0,0,41,16,0,2248309,8158056,744548,0,0,594446,233573,0,53182,32181,4323,0,0,9281,17333,0,201,119,21,0,0,40,16,0,2248222,8111013,744548,0,0,459545,233573,0,52842,31288,4323,0,0,8974,17333,0,11375,12430952,528,152912,2113924,150,156,18,452020,18
bridgewebs.com,5,uncategorized,28,34,4,0,0,3,0,0,130290,1654532,53586,0,0,39413,0,0,135637,72552,17411,0,0,4846,0,0,28,34,4,0,0,2,0,0,130290,1654532,53586,0,0,1776,0,0,135637,72552,17411,0,0,3090,0,0,17009,1877928,71,20618,297058,6,8,1,107,1
dailytreat.net,4,newsandmedia,33,10,5,0,0,2,1,0,1159535,171352,148157,0,0,23386,66728,0,100956,23372,13059,0,0,2551,2129,0,33,10,5,0,0,1,1,0,1159535,171352,148157,0,0,143,66728,0,100956,23372,13059,0,0,2171,2129,0,60008,1707380,53,28317,261959,10,12,4,152104,4
garagejournal.com,5,entertainment,47,32,6,0,0,10,2,0,1121656,4250752,639423,0,0,208432,206,0,78480,35972,7293,0,0,11047,1523,0,47,32,6,0,0,9,2,0,1121656,4250752,639423,0,0,175340,206,0,78480,35972,7293,0,0,10587,1523,0,13476,6451193,105,30839,1001446,21,23,6,140408,6
savorysweetlife.com,5,uncategorized,166,116,26,0,1,24,5,0,2323187,3972473,270057,0,8245,349033,36031,0,248237,538164,45285,0,3078,66282,5566,0,166,116,26,0,1,24,5,0,2323187,3972473,270057,0,8245,349033,36031,0,248237,538164,45285,0,3078,66282,5566,0,85835,6986166,476,257142,1684949,139,143,14,162372,14
ar15.com,4,weapons,128,18,6,0,0,11,3,0,770363,2041183,917641,0,0,90917,7048,0,439689,69159,13474,0,0,25326,4463,0,128,18,6,0,0,10,3,0,770363,2041183,917641,0,0,34056,7048,0,439689,69159,13474,0,0,24797,4463,0,86491,3892257,176,131229,785324,23,25,5,67127,5
laudable.com,2,newsandmedia,31,9,3,0,0,6,0,0,701858,970799,41230,0,0,192268,0,0,170611,65974,12257,0,0,21222,0,0,30,8,3,0,0,5,0,0,691705,725801,41230,0,0,130689,0,0,165369,60905,12257,0,0,20508,0,0,80164,2132989,56,93732,430678,11,15,5,268592,5
wyndhamrewards.com,3,uncategorized,83,41,4,0,0,11,1,0,1926884,1575717,640575,0,0,84017,97,0,258668,68392,9918,0,0,9311,2550,0,83,40,4,0,0,10,1,0,1926884,1420897,640575,0,0,79880,97,0,258668,65117,9918,0,0,8852,2550,0,19060,4651247,183,56826,459010,35,40,21,423474,21
planningcenteronline.com,3,education,37,20,2,0,0,2,0,0,628947,1021414,227777,0,0,32884,0,0,63923,53506,12898,0,0,3482,0,0,37,20,2,0,0,2,0,0,628947,1018910,227777,0,0,32884,0,0,63923,52260,12898,0,0,3482,0,0,24460,2149452,93,56917,759860,27,31,6,453488,6
foodrevolution.org,4,uncategorized,64,54,24,0,0,7,0,0,1435818,1832740,345652,0,0,303420,0,0,572428,245903,262913,0,0,10113,0,0,64,54,24,0,0,7,0,0,1435818,1832740,345652,0,0,303420,0,0,572428,245903,262913,0,0,10113,0,0,44023,4131718,155,76095,1041797,23,25,6,243840,6
itsme247.com,4,uncategorized,3,0,5,0,0,1,0,0,82129,0,114981,0,0,1251,0,0,5698,0,12875,0,0,3523,0,0,3,0,5,0,0,1,0,0,82129,0,114981,0,0,1251,0,0,5698,0,12875,0,0,3523,0,0,18219,198361,10,0,0,0,2,0,0,0
ctrck.com,3,uncategorized,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9540,6,1,0,0,0,2,0,0,0
redlobster.com,3,uncategorized,34,30,3,0,0,10,2,0,2440293,1814905,327033,0,0,73289,4563,0,117943,88126,5034,0,0,33984,12059,0,34,30,3,0,0,10,2,0,2440293,1814905,327033,0,0,73289,4563,0,117943,88126,5034,0,0,33984,12059,0,73357,4618568,108,122366,342112,30,32,7,243030,7
verizon.com,2,uncategorized,16,20,4,0,0,9,1,0,38339,494521,414269,0,0,19207,165,0,45547,87795,18491,0,0,17567,2148,0,16,19,3,0,0,9,1,0,38339,494472,269358,0,0,19207,165,0,45547,86934,14066,0,0,17567,2148,0,12635,1193075,69,61336,129215,20,24,5,229925,5
kavanga.ru,3,business,187,25,3,0,0,9,6,0,856039,2152201,28824,0,0,123258,26132,0,1466428,100992,31114,0,0,23564,10642,0,187,25,3,0,0,9,6,0,856039,2152201,28824,0,0,123258,26132,0,1466428,100992,31114,0,0,23564,10642,0,56652,3327694,255,76653,558505,36,42,7,141549,7
